mean_rewards,std_rewards,policy_index
64.8515625,44.47859191894531,70
67.6201171875,43.36116409301758,71
63.7060546875,42.314697265625,72
66.693359375,43.65119934082031,73
69.373046875,50.284751892089844,74
70.677734375,50.83905029296875,75
67.8935546875,44.03487014770508,76
65.0673828125,43.396026611328125,77
69.20703125,47.81515884399414,78
69.2060546875,47.13850402832031,79
65.404296875,41.02003479003906,80
69.052734375,44.2440299987793,81
63.7109375,39.86496353149414,82
62.1708984375,39.66139602661133,83
65.8984375,42.737449645996094,84
63.7392578125,41.05569076538086,85
69.62109375,44.95878219604492,86
69.9697265625,47.795501708984375,87
68.876953125,46.81909942626953,88
66.064453125,43.058387756347656,89
65.6123046875,43.01522445678711,90
62.5380859375,41.145111083984375,91
62.529296875,41.27166748046875,92
66.763671875,41.589683532714844,93
72.263671875,47.01432418823242,94
69.1376953125,48.7681999206543,95
68.974609375,45.27068328857422,96
70.5732421875,49.14474105834961,97
71.1279296875,51.479156494140625,98
67.7744140625,43.470703125,99
66.642578125,48.19738006591797,100
65.7822265625,46.7960205078125,101
67.21484375,47.7623176574707,102
67.560546875,42.94548416137695,103
66.92578125,47.35743713378906,104
63.119140625,43.32387924194336,105
69.3896484375,45.95615768432617,106
67.23828125,45.41017532348633,107
75.9599609375,54.24248504638672,108
66.4013671875,45.304264068603516,109
67.68359375,46.04623031616211,110
66.728515625,41.44874572753906,111
68.5283203125,44.04424285888672,112
73.13671875,49.36262512207031,113
67.2490234375,42.60531234741211,114
66.5947265625,45.34476089477539,115
71.94140625,51.39982604980469,116
71.0263671875,47.26198959350586,117
67.8974609375,49.536739349365234,118
70.068359375,45.11669921875,119
69.01953125,45.06110763549805,120
67.1015625,46.5040283203125,121
63.630859375,38.03083419799805,122
65.478515625,39.607635498046875,123
70.7412109375,52.66863250732422,124
69.716796875,44.489288330078125,125
64.0625,43.657779693603516,126
67.26171875,44.98367691040039,127
66.8369140625,41.87916946411133,128
63.712890625,44.281429290771484,129
66.5654296875,41.55185317993164,130
64.4130859375,44.95255661010742,131
68.66015625,46.284149169921875,132
61.2158203125,41.66169357299805,133
70.9453125,48.57682800292969,134
71.6435546875,48.30017852783203,135
69.8876953125,46.63811111450195,136
71.3447265625,48.793060302734375,137
71.859375,46.557064056396484,138
73.9287109375,52.13090133666992,139
71.55078125,46.711185455322266,140
67.24609375,45.6324462890625,141
67.056640625,45.26517868041992,142
71.59765625,49.311866760253906,143
64.533203125,44.105552673339844,144
69.443359375,43.73659133911133,145
67.7998046875,46.441009521484375,146
69.1650390625,47.98405838012695,147
68.3193359375,44.080387115478516,148
68.5791015625,47.46058654785156,149
71.9892578125,52.541900634765625,150
70.205078125,47.88912582397461,151
66.5439453125,49.792518615722656,152
63.8232421875,42.82665252685547,153
64.2353515625,41.417301177978516,154
65.90625,46.301456451416016,155
69.7646484375,47.48776626586914,156
61.728515625,38.69558334350586,157
66.923828125,44.21120834350586,158
61.5771484375,38.04548645019531,159
69.9189453125,49.85234069824219,160
63.296875,39.64921569824219,161
74.33203125,50.820308685302734,162
68.1630859375,44.955467224121094,163
68.669921875,48.41411209106445,164
73.7490234375,51.707603454589844,165
65.4833984375,45.52149963378906,166
72.2890625,49.19953536987305,167
67.6171875,41.98693084716797,168
67.09375,42.161319732666016,169
68.2353515625,42.67457580566406,170
62.4296875,37.816566467285156,171
72.6962890625,53.138492584228516,172
65.9814453125,47.185768127441406,173
70.3955078125,45.97762680053711,174
77.2509765625,55.25868225097656,175
63.236328125,41.53618240356445,176
66.474609375,43.33525848388672,177
65.2724609375,41.89769744873047,178
68.77734375,49.744239807128906,179
66.5458984375,40.27321243286133,180
71.25,49.23316192626953,181
63.697265625,40.91922378540039,182
64.658203125,45.19182586669922,183
62.974609375,38.4315185546875,184
67.1923828125,43.64951705932617,185
64.216796875,41.4716796875,186
70.81640625,46.309730529785156,187
67.2685546875,44.90372848510742,188
70.107421875,53.40958786010742,189
72.18359375,50.906715393066406,190
74.5849609375,52.528160095214844,191
65.1826171875,44.66584396362305,192
68.1142578125,46.144554138183594,193
69.8134765625,47.55337905883789,194
64.1953125,41.82944107055664,195
70.9833984375,49.424015045166016,196
55.7841796875,35.587608337402344,197
67.693359375,44.49626159667969,198
67.2470703125,44.643184661865234,199
65.3642578125,41.59053421020508,200
-1.0,-1.0,201
-1.0,-1.0,202
-1.0,-1.0,203
-1.0,-1.0,204
-1.0,-1.0,205
-1.0,-1.0,206
-1.0,-1.0,207
-1.0,-1.0,208
-1.0,-1.0,209
-1.0,-1.0,210
-1.0,-1.0,211
-1.0,-1.0,212
-1.0,-1.0,213
-1.0,-1.0,214
-1.0,-1.0,215
-1.0,-1.0,216
-1.0,-1.0,217
-1.0,-1.0,218
-1.0,-1.0,219
-1.0,-1.0,220
-1.0,-1.0,221
-1.0,-1.0,222
-1.0,-1.0,223
-1.0,-1.0,224
-1.0,-1.0,225
-1.0,-1.0,226
-1.0,-1.0,227
-1.0,-1.0,228
-1.0,-1.0,229
-1.0,-1.0,230
-1.0,-1.0,231
-1.0,-1.0,232
-1.0,-1.0,233
-1.0,-1.0,234
-1.0,-1.0,235
-1.0,-1.0,236
-1.0,-1.0,237
-1.0,-1.0,238
-1.0,-1.0,239
-1.0,-1.0,240
-1.0,-1.0,241
-1.0,-1.0,242
-1.0,-1.0,243
-1.0,-1.0,244
-1.0,-1.0,245
-1.0,-1.0,246
-1.0,-1.0,247
-1.0,-1.0,248
-1.0,-1.0,249
-1.0,-1.0,250
-1.0,-1.0,251
-1.0,-1.0,252
-1.0,-1.0,253
-1.0,-1.0,254
-1.0,-1.0,255
-1.0,-1.0,256
-1.0,-1.0,257
-1.0,-1.0,258
-1.0,-1.0,259
-1.0,-1.0,260
-1.0,-1.0,261
-1.0,-1.0,262
-1.0,-1.0,263
-1.0,-1.0,264
-1.0,-1.0,265
-1.0,-1.0,266
-1.0,-1.0,267
-1.0,-1.0,268
-1.0,-1.0,269
-1.0,-1.0,270
-1.0,-1.0,271
-1.0,-1.0,272
-1.0,-1.0,273
-1.0,-1.0,274
-1.0,-1.0,275
-1.0,-1.0,276
-1.0,-1.0,277
-1.0,-1.0,278
-1.0,-1.0,279
-1.0,-1.0,280
-1.0,-1.0,281
-1.0,-1.0,282
-1.0,-1.0,283
-1.0,-1.0,284
-1.0,-1.0,285
-1.0,-1.0,286
-1.0,-1.0,287
-1.0,-1.0,288
-1.0,-1.0,289
-1.0,-1.0,290
-1.0,-1.0,291
-1.0,-1.0,292
-1.0,-1.0,293
-1.0,-1.0,294
-1.0,-1.0,295
-1.0,-1.0,296
-1.0,-1.0,297
-1.0,-1.0,298
-1.0,-1.0,299
-1.0,-1.0,300
-1.0,-1.0,301
-1.0,-1.0,302
-1.0,-1.0,303
-1.0,-1.0,304
-1.0,-1.0,305
-1.0,-1.0,306
-1.0,-1.0,307
-1.0,-1.0,308
-1.0,-1.0,309
-1.0,-1.0,310
-1.0,-1.0,311
-1.0,-1.0,312
-1.0,-1.0,313
-1.0,-1.0,314
-1.0,-1.0,315
-1.0,-1.0,316
-1.0,-1.0,317
-1.0,-1.0,318
-1.0,-1.0,319
-1.0,-1.0,320
-1.0,-1.0,321
-1.0,-1.0,322
-1.0,-1.0,323
-1.0,-1.0,324
-1.0,-1.0,325
-1.0,-1.0,326
-1.0,-1.0,327
-1.0,-1.0,328
-1.0,-1.0,329
-1.0,-1.0,330
-1.0,-1.0,331
-1.0,-1.0,332
-1.0,-1.0,333
-1.0,-1.0,334
-1.0,-1.0,335
-1.0,-1.0,336
-1.0,-1.0,337
-1.0,-1.0,338
-1.0,-1.0,339
-1.0,-1.0,340
-1.0,-1.0,341
-1.0,-1.0,342
-1.0,-1.0,343
-1.0,-1.0,344
-1.0,-1.0,345
-1.0,-1.0,346
-1.0,-1.0,347
-1.0,-1.0,348
-1.0,-1.0,349
-1.0,-1.0,350
-1.0,-1.0,351
-1.0,-1.0,352
-1.0,-1.0,353
-1.0,-1.0,354
-1.0,-1.0,355
-1.0,-1.0,356
-1.0,-1.0,357
-1.0,-1.0,358
-1.0,-1.0,359
-1.0,-1.0,360
-1.0,-1.0,361
-1.0,-1.0,362
-1.0,-1.0,363
-1.0,-1.0,364
-1.0,-1.0,365
-1.0,-1.0,366
-1.0,-1.0,367
-1.0,-1.0,368
-1.0,-1.0,369
-1.0,-1.0,370
-1.0,-1.0,371
-1.0,-1.0,372
-1.0,-1.0,373
-1.0,-1.0,374
-1.0,-1.0,375
-1.0,-1.0,376
-1.0,-1.0,377
-1.0,-1.0,378
-1.0,-1.0,379
-1.0,-1.0,380
-1.0,-1.0,381
-1.0,-1.0,382
-1.0,-1.0,383
-1.0,-1.0,384
-1.0,-1.0,385
-1.0,-1.0,386
-1.0,-1.0,387
-1.0,-1.0,388
-1.0,-1.0,389
-1.0,-1.0,390
-1.0,-1.0,391
-1.0,-1.0,392
-1.0,-1.0,393
-1.0,-1.0,394
-1.0,-1.0,395
-1.0,-1.0,396
-1.0,-1.0,397
-1.0,-1.0,398
-1.0,-1.0,399
-1.0,-1.0,400
-1.0,-1.0,401
-1.0,-1.0,402
-1.0,-1.0,403
-1.0,-1.0,404
-1.0,-1.0,405
-1.0,-1.0,406
-1.0,-1.0,407
-1.0,-1.0,408
-1.0,-1.0,409
-1.0,-1.0,410
-1.0,-1.0,411
-1.0,-1.0,412
-1.0,-1.0,413
-1.0,-1.0,414
-1.0,-1.0,415
-1.0,-1.0,416
-1.0,-1.0,417
-1.0,-1.0,418
-1.0,-1.0,419
-1.0,-1.0,420
-1.0,-1.0,421
-1.0,-1.0,422
-1.0,-1.0,423
-1.0,-1.0,424
-1.0,-1.0,425
-1.0,-1.0,426
-1.0,-1.0,427
-1.0,-1.0,428
-1.0,-1.0,429
-1.0,-1.0,430
-1.0,-1.0,431
-1.0,-1.0,432
-1.0,-1.0,433
-1.0,-1.0,434
-1.0,-1.0,435
-1.0,-1.0,436
-1.0,-1.0,437
-1.0,-1.0,438
-1.0,-1.0,439
-1.0,-1.0,440
-1.0,-1.0,441
-1.0,-1.0,442
-1.0,-1.0,443
-1.0,-1.0,444
-1.0,-1.0,445
-1.0,-1.0,446
-1.0,-1.0,447
-1.0,-1.0,448
-1.0,-1.0,449
-1.0,-1.0,450
-1.0,-1.0,451
-1.0,-1.0,452
-1.0,-1.0,453
-1.0,-1.0,454
-1.0,-1.0,455
-1.0,-1.0,456
-1.0,-1.0,457
-1.0,-1.0,458
-1.0,-1.0,459
-1.0,-1.0,460
-1.0,-1.0,461
-1.0,-1.0,462
-1.0,-1.0,463
-1.0,-1.0,464
-1.0,-1.0,465
-1.0,-1.0,466
-1.0,-1.0,467
-1.0,-1.0,468
-1.0,-1.0,469
-1.0,-1.0,470
-1.0,-1.0,471
-1.0,-1.0,472
-1.0,-1.0,473
-1.0,-1.0,474
-1.0,-1.0,475
-1.0,-1.0,476
-1.0,-1.0,477
-1.0,-1.0,478
-1.0,-1.0,479
-1.0,-1.0,480
-1.0,-1.0,481
-1.0,-1.0,482
-1.0,-1.0,483
-1.0,-1.0,484
-1.0,-1.0,485
-1.0,-1.0,486
-1.0,-1.0,487
-1.0,-1.0,488
-1.0,-1.0,489
-1.0,-1.0,490
-1.0,-1.0,491
-1.0,-1.0,492
-1.0,-1.0,493
-1.0,-1.0,494
-1.0,-1.0,495
-1.0,-1.0,496
-1.0,-1.0,497
-1.0,-1.0,498
-1.0,-1.0,499
-1.0,-1.0,500
