mean_rewards,std_rewards,policy_index
66.251953125,45.075443267822266,67
64.498046875,41.18977355957031,68
66.5859375,47.7025146484375,69
60.0068359375,37.398075103759766,70
67.3876953125,46.15961456298828,71
66.064453125,42.223270416259766,72
65.111328125,42.10741424560547,73
60.8447265625,38.489627838134766,74
67.0869140625,44.863609313964844,75
66.064453125,43.611473083496094,76
68.841796875,43.98284149169922,77
72.6591796875,46.71508026123047,78
66.75,41.53269577026367,79
66.89453125,45.32670593261719,80
74.8427734375,53.470489501953125,81
66.9775390625,42.37873840332031,82
64.384765625,40.98904800415039,83
70.6884765625,50.18064498901367,84
70.0244140625,48.69402313232422,85
62.83984375,38.64562225341797,86
67.4990234375,46.0582160949707,87
68.982421875,50.376953125,88
71.123046875,46.85387420654297,89
66.6064453125,46.35491180419922,90
75.6376953125,52.418392181396484,91
72.3232421875,46.04684829711914,92
72.310546875,48.61941146850586,93
68.5947265625,41.99726486206055,94
63.2939453125,40.378196716308594,95
66.1142578125,42.7415885925293,96
68.82421875,44.2869987487793,97
66.3115234375,41.21757507324219,98
64.75390625,42.84061813354492,99
70.1171875,47.641136169433594,100
69.03125,48.470638275146484,101
74.9501953125,51.11293029785156,102
72.591796875,48.07551193237305,103
67.490234375,45.626007080078125,104
70.49609375,46.653770446777344,105
68.7099609375,47.29874038696289,106
61.380859375,37.00682830810547,107
59.271484375,36.47859573364258,108
68.6181640625,46.763404846191406,109
72.65625,47.80752182006836,110
64.556640625,43.79197311401367,111
68.9169921875,46.12262725830078,112
64.3701171875,43.454566955566406,113
71.791015625,51.79460144042969,114
67.2958984375,47.510498046875,115
63.9365234375,40.718963623046875,116
67.8974609375,41.494140625,117
70.271484375,47.29609298706055,118
67.42578125,41.357887268066406,119
66.37890625,42.329036712646484,120
68.384765625,43.44514846801758,121
70.2060546875,47.83320236206055,122
65.5615234375,43.98130798339844,123
73.173828125,50.51035690307617,124
65.7978515625,45.42463302612305,125
63.1298828125,39.28443908691406,126
59.2197265625,34.2481689453125,127
65.3759765625,42.07176208496094,128
69.6572265625,48.77946090698242,129
68.21875,44.28117752075195,130
72.2421875,50.58677291870117,131
71.9736328125,49.537471771240234,132
76.5029296875,52.70847702026367,133
61.2099609375,36.27927017211914,134
67.4599609375,43.514076232910156,135
70.44140625,45.180938720703125,136
74.521484375,46.81735610961914,137
65.748046875,39.921295166015625,138
65.2177734375,40.96356964111328,139
66.873046875,41.46955490112305,140
69.251953125,46.06356430053711,141
65.9521484375,39.30003356933594,142
72.560546875,51.996620178222656,143
69.81640625,44.12826919555664,144
73.0302734375,55.758056640625,145
68.509765625,46.01716995239258,146
67.1767578125,42.046905517578125,147
64.19140625,43.970298767089844,148
71.498046875,50.12192153930664,149
68.5615234375,46.0041389465332,150
65.0634765625,40.89234924316406,151
73.0380859375,51.504905700683594,152
68.3310546875,45.70005416870117,153
71.455078125,48.681941986083984,154
67.7138671875,46.916282653808594,155
64.13671875,40.80439758300781,156
65.861328125,41.467472076416016,157
70.953125,51.79426574707031,158
67.2880859375,47.08915710449219,159
69.0771484375,46.259742736816406,160
67.162109375,47.59559631347656,161
60.271484375,37.53519821166992,162
64.001953125,40.750335693359375,163
68.359375,46.377750396728516,164
69.59375,48.857120513916016,165
67.9404296875,46.29039001464844,166
73.21484375,48.346134185791016,167
65.2646484375,41.347957611083984,168
70.8486328125,45.88697814941406,169
66.1962890625,42.22465515136719,170
69.603515625,46.403343200683594,171
70.357421875,47.90586471557617,172
73.005859375,49.53190994262695,173
66.1220703125,42.54482650756836,174
71.130859375,46.03902816772461,175
66.8486328125,42.994747161865234,176
66.0283203125,40.25800704956055,177
65.609375,41.571327209472656,178
62.49609375,39.579132080078125,179
59.314453125,36.26369094848633,180
69.43359375,47.391273498535156,181
65.763671875,43.50117492675781,182
69.552734375,43.472320556640625,183
65.71875,42.83494567871094,184
71.154296875,49.068363189697266,185
66.9677734375,46.350669860839844,186
67.8984375,43.06657409667969,187
66.935546875,45.27540969848633,188
68.40234375,42.793338775634766,189
72.103515625,51.85305404663086,190
64.4013671875,39.83949661254883,191
66.3056640625,39.570072174072266,192
64.4208984375,43.00156021118164,193
71.1826171875,47.96233367919922,194
65.83203125,49.89405822753906,195
68.4375,46.376766204833984,196
63.447265625,40.580684661865234,197
65.3173828125,43.75734329223633,198
68.896484375,44.884735107421875,199
67.8935546875,44.99663162231445,200
-1.0,-1.0,201
-1.0,-1.0,202
-1.0,-1.0,203
-1.0,-1.0,204
-1.0,-1.0,205
-1.0,-1.0,206
-1.0,-1.0,207
-1.0,-1.0,208
-1.0,-1.0,209
-1.0,-1.0,210
-1.0,-1.0,211
-1.0,-1.0,212
-1.0,-1.0,213
-1.0,-1.0,214
-1.0,-1.0,215
-1.0,-1.0,216
-1.0,-1.0,217
-1.0,-1.0,218
-1.0,-1.0,219
-1.0,-1.0,220
-1.0,-1.0,221
-1.0,-1.0,222
-1.0,-1.0,223
-1.0,-1.0,224
-1.0,-1.0,225
-1.0,-1.0,226
-1.0,-1.0,227
-1.0,-1.0,228
-1.0,-1.0,229
-1.0,-1.0,230
-1.0,-1.0,231
-1.0,-1.0,232
-1.0,-1.0,233
-1.0,-1.0,234
-1.0,-1.0,235
-1.0,-1.0,236
-1.0,-1.0,237
-1.0,-1.0,238
-1.0,-1.0,239
-1.0,-1.0,240
-1.0,-1.0,241
-1.0,-1.0,242
-1.0,-1.0,243
-1.0,-1.0,244
-1.0,-1.0,245
-1.0,-1.0,246
-1.0,-1.0,247
-1.0,-1.0,248
-1.0,-1.0,249
-1.0,-1.0,250
-1.0,-1.0,251
-1.0,-1.0,252
-1.0,-1.0,253
-1.0,-1.0,254
-1.0,-1.0,255
-1.0,-1.0,256
-1.0,-1.0,257
-1.0,-1.0,258
-1.0,-1.0,259
-1.0,-1.0,260
-1.0,-1.0,261
-1.0,-1.0,262
-1.0,-1.0,263
-1.0,-1.0,264
-1.0,-1.0,265
-1.0,-1.0,266
-1.0,-1.0,267
-1.0,-1.0,268
-1.0,-1.0,269
-1.0,-1.0,270
-1.0,-1.0,271
-1.0,-1.0,272
-1.0,-1.0,273
-1.0,-1.0,274
-1.0,-1.0,275
-1.0,-1.0,276
-1.0,-1.0,277
-1.0,-1.0,278
-1.0,-1.0,279
-1.0,-1.0,280
-1.0,-1.0,281
-1.0,-1.0,282
-1.0,-1.0,283
-1.0,-1.0,284
-1.0,-1.0,285
-1.0,-1.0,286
-1.0,-1.0,287
-1.0,-1.0,288
-1.0,-1.0,289
-1.0,-1.0,290
-1.0,-1.0,291
-1.0,-1.0,292
-1.0,-1.0,293
-1.0,-1.0,294
-1.0,-1.0,295
-1.0,-1.0,296
-1.0,-1.0,297
-1.0,-1.0,298
-1.0,-1.0,299
-1.0,-1.0,300
-1.0,-1.0,301
-1.0,-1.0,302
-1.0,-1.0,303
-1.0,-1.0,304
-1.0,-1.0,305
-1.0,-1.0,306
-1.0,-1.0,307
-1.0,-1.0,308
-1.0,-1.0,309
-1.0,-1.0,310
-1.0,-1.0,311
-1.0,-1.0,312
-1.0,-1.0,313
-1.0,-1.0,314
-1.0,-1.0,315
-1.0,-1.0,316
-1.0,-1.0,317
-1.0,-1.0,318
-1.0,-1.0,319
-1.0,-1.0,320
-1.0,-1.0,321
-1.0,-1.0,322
-1.0,-1.0,323
-1.0,-1.0,324
-1.0,-1.0,325
-1.0,-1.0,326
-1.0,-1.0,327
-1.0,-1.0,328
-1.0,-1.0,329
-1.0,-1.0,330
-1.0,-1.0,331
-1.0,-1.0,332
-1.0,-1.0,333
-1.0,-1.0,334
-1.0,-1.0,335
-1.0,-1.0,336
-1.0,-1.0,337
-1.0,-1.0,338
-1.0,-1.0,339
-1.0,-1.0,340
-1.0,-1.0,341
-1.0,-1.0,342
-1.0,-1.0,343
-1.0,-1.0,344
-1.0,-1.0,345
-1.0,-1.0,346
-1.0,-1.0,347
-1.0,-1.0,348
-1.0,-1.0,349
-1.0,-1.0,350
-1.0,-1.0,351
-1.0,-1.0,352
-1.0,-1.0,353
-1.0,-1.0,354
-1.0,-1.0,355
-1.0,-1.0,356
-1.0,-1.0,357
-1.0,-1.0,358
-1.0,-1.0,359
-1.0,-1.0,360
-1.0,-1.0,361
-1.0,-1.0,362
-1.0,-1.0,363
-1.0,-1.0,364
-1.0,-1.0,365
-1.0,-1.0,366
-1.0,-1.0,367
-1.0,-1.0,368
-1.0,-1.0,369
-1.0,-1.0,370
-1.0,-1.0,371
-1.0,-1.0,372
-1.0,-1.0,373
-1.0,-1.0,374
-1.0,-1.0,375
-1.0,-1.0,376
-1.0,-1.0,377
-1.0,-1.0,378
-1.0,-1.0,379
-1.0,-1.0,380
-1.0,-1.0,381
-1.0,-1.0,382
-1.0,-1.0,383
-1.0,-1.0,384
-1.0,-1.0,385
-1.0,-1.0,386
-1.0,-1.0,387
-1.0,-1.0,388
-1.0,-1.0,389
-1.0,-1.0,390
-1.0,-1.0,391
-1.0,-1.0,392
-1.0,-1.0,393
-1.0,-1.0,394
-1.0,-1.0,395
-1.0,-1.0,396
-1.0,-1.0,397
-1.0,-1.0,398
-1.0,-1.0,399
-1.0,-1.0,400
-1.0,-1.0,401
-1.0,-1.0,402
-1.0,-1.0,403
-1.0,-1.0,404
-1.0,-1.0,405
-1.0,-1.0,406
-1.0,-1.0,407
-1.0,-1.0,408
-1.0,-1.0,409
-1.0,-1.0,410
-1.0,-1.0,411
-1.0,-1.0,412
-1.0,-1.0,413
-1.0,-1.0,414
-1.0,-1.0,415
-1.0,-1.0,416
-1.0,-1.0,417
-1.0,-1.0,418
-1.0,-1.0,419
-1.0,-1.0,420
-1.0,-1.0,421
-1.0,-1.0,422
-1.0,-1.0,423
-1.0,-1.0,424
-1.0,-1.0,425
-1.0,-1.0,426
-1.0,-1.0,427
-1.0,-1.0,428
-1.0,-1.0,429
-1.0,-1.0,430
-1.0,-1.0,431
-1.0,-1.0,432
-1.0,-1.0,433
-1.0,-1.0,434
-1.0,-1.0,435
-1.0,-1.0,436
-1.0,-1.0,437
-1.0,-1.0,438
-1.0,-1.0,439
-1.0,-1.0,440
-1.0,-1.0,441
-1.0,-1.0,442
-1.0,-1.0,443
-1.0,-1.0,444
-1.0,-1.0,445
-1.0,-1.0,446
-1.0,-1.0,447
-1.0,-1.0,448
-1.0,-1.0,449
-1.0,-1.0,450
-1.0,-1.0,451
-1.0,-1.0,452
-1.0,-1.0,453
-1.0,-1.0,454
-1.0,-1.0,455
-1.0,-1.0,456
-1.0,-1.0,457
-1.0,-1.0,458
-1.0,-1.0,459
-1.0,-1.0,460
-1.0,-1.0,461
-1.0,-1.0,462
-1.0,-1.0,463
-1.0,-1.0,464
-1.0,-1.0,465
-1.0,-1.0,466
-1.0,-1.0,467
-1.0,-1.0,468
-1.0,-1.0,469
-1.0,-1.0,470
-1.0,-1.0,471
-1.0,-1.0,472
-1.0,-1.0,473
-1.0,-1.0,474
-1.0,-1.0,475
-1.0,-1.0,476
-1.0,-1.0,477
-1.0,-1.0,478
-1.0,-1.0,479
-1.0,-1.0,480
-1.0,-1.0,481
-1.0,-1.0,482
-1.0,-1.0,483
-1.0,-1.0,484
-1.0,-1.0,485
-1.0,-1.0,486
-1.0,-1.0,487
-1.0,-1.0,488
-1.0,-1.0,489
-1.0,-1.0,490
-1.0,-1.0,491
-1.0,-1.0,492
-1.0,-1.0,493
-1.0,-1.0,494
-1.0,-1.0,495
-1.0,-1.0,496
-1.0,-1.0,497
-1.0,-1.0,498
-1.0,-1.0,499
-1.0,-1.0,500
